      "target_table": "invoices",
      "target_column": "issue_date (Date)"
    },
    {
      "source_field": "due_date (String)",
      "target_table": "invoices",
      "target_column": "due_date (Date)"
    },
    {
      "source_field": "total_amount (Integer)",
      "target_table": "invoices",
      "target_column": "total_amount (DECIMAL)"
    },
    {
      "source_field": "vendor_name (String)",
      "target_table": "vendors",
      "target_column": "vendor_name (String)"
    },
    {
      "source_field": "email (String)",
      "target_table": "vendors",
      "target_column": "email (String)"
    },
    {
      "source_field": "phone (Integer)",
      "target_table": "vendors",
      "target_column": "phone (String)"
    },
    {
      "source_field": "address (String)",
      "target_table": "vendors",
      "target_column": "address (Text)"
    },
    {
      "source_field": "description (String)",
      "target_table": "invoiceitems",
      "target_column": "description (Text)"
    },
    {
      "source_field": "quantity (Integer)",
      "target_table": "invoiceitems",
      "target_column": "quantity (Integer)"
    },
    {
      "source_field": "unit_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "unit_price (DECIMAL)"
    },
    {
      "source_field": "total_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "total_price (DECIMAL)"
    },
    {
      "source_field": "customer_name (String)",
      "target_table": "customers",
      "target_column": "customer_name (String)"
    },
    {
      "source_field": "customer_email (String)",
      "target_table": "customers",
      "target_column": "customer_email (String)"
    },
    {
      "source_field": "customer_phone (Integer)",
      "target_table": "customers",
      "target_column": "customer_phone (String)"
    },
    {
      "source_field": "customer_address (String)",
      "target_table": "customers",
      "target_column": "customer_address (Text)"
    },
    {
      "source_field": "payment_date (String)",
      "target_table": "payments",
      "target_column": "payment_date (Date)"
    },
    {
      "source_field": "amount_paid (Integer)",
      "target_table": "payments",
      "target_column": "amount_paid (DECIMAL)"
    },
    {
      "source_field": "payment_method (String)",
      "target_table": "payments",
      "target_column": "payment_method (String)"
    }
  ],
  "unmapped_fields": []
}
2025-06-02 14:35:40 | INFO     | app.utils.file_utils:save_file:21 - Saved file: invoice_data.csv
2025-06-02 14:35:40 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-06-02 14:35:40 | INFO     | app.dao.file_upload_dao:update_processing_status:29 - Updated file upload 40 status to processing
2025-06-02 14:35:40 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-06-02 14:35:40 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\invoice_data.csv (50 rows)
2025-06-02 14:35:46 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:94 - Raw LLM response: {
  "mappings": [
    {
      "source_field": "invoice_number (String)",
      "target_table": "invoices",
      "target_column": "invoice_number (String)"
    },
    {
      "source_field": "issue_date (String)",
      "target_table": "invoices",
      "target_column": "issue_date (Date)"
    },
    {
      "source_field": "due_date (String)",
      "target_table": "invoices",
      "target_column": "due_date (Date)"
    },
    {
      "source_field": "total_amount (Integer)",
      "target_table": "invoices",
      "target_column": "total_amount (DECIMAL)"
    },
    {
      "source_field": "vendor_name (String)",
      "target_table": "vendors",
      "target_column": "vendor_name (String)"
    },
    {
      "source_field": "email (String)",
      "target_table": "vendors",
      "target_column": "email (String)"
    },
    {
      "source_field": "phone (Integer)",
      "target_table": "vendors",
      "target_column": "phone (String)"
    },
    {
      "source_field": "address (String)",
      "target_table": "vendors",
      "target_column": "address (Text)"
    },
    {
      "source_field": "description (String)",
      "target_table": "invoiceitems",
      "target_column": "description (Text)"
    },
    {
      "source_field": "quantity (Integer)",
      "target_table": "invoiceitems",
      "target_column": "quantity (Integer)"
    },
    {
      "source_field": "unit_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "unit_price (DECIMAL)"
    },
    {
      "source_field": "total_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "total_price (DECIMAL)"
    },
    {
      "source_field": "customer_name (String)",
      "target_table": "customers",
      "target_column": "customer_name (String)"
    },
    {
      "source_field": "customer_email (String)",
      "target_table": "customers",
      "target_column": "customer_email (String)"
    },
    {
      "source_field": "customer_phone (Integer)",
      "target_table": "customers",
      "target_column": "customer_phone (String)"
    },
    {
      "source_field": "customer_address (String)",
      "target_table": "customers",
      "target_column": "customer_address (Text)"
    },
    {
      "source_field": "payment_date (String)",
      "target_table": "payments",
      "target_column": "payment_date (Date)"
    },
    {
      "source_field": "amount_paid (Integer)",
      "target_table": "payments",
      "target_column": "amount_paid (DECIMAL)"
    },
    {
      "source_field": "payment_method (String)",
      "target_table": "payments",
      "target_column": "payment_method (String)"
    }
  ],
  "unmapped_fields": []
}
2025-06-02 14:38:29 | INFO     | app.utils.file_utils:save_file:21 - Saved file: invoice_data.csv
2025-06-02 14:38:29 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-06-02 14:38:29 | INFO     | app.dao.file_upload_dao:update_processing_status:29 - Updated file upload 41 status to processing
2025-06-02 14:38:29 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-06-02 14:38:29 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\invoice_data.csv (50 rows)
2025-06-02 14:38:37 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:94 - Raw LLM response: {
  "mappings": [
    {
      "source_field": "invoice_number (String)",
      "target_table": "invoices",
      "target_column": "invoice_number (String)"
    },
    {
      "source_field": "issue_date (String)",
      "target_table": "invoices",
      "target_column": "issue_date (Date)"
    },
    {
      "source_field": "due_date (String)",
      "target_table": "invoices",
      "target_column": "due_date (Date)"
    },
    {
      "source_field": "total_amount (Integer)",
      "target_table": "invoices",
      "target_column": "total_amount (DECIMAL)"
    },
    {
      "source_field": "vendor_name (String)",
      "target_table": "vendors",
      "target_column": "vendor_name (String)"
    },
    {
      "source_field": "email (String)",
      "target_table": "vendors",
      "target_column": "email (String)"
    },
    {
      "source_field": "phone (Integer)",
      "target_table": "vendors",
      "target_column": "phone (String)"
    },
    {
      "source_field": "address (String)",
      "target_table": "vendors",
      "target_column": "address (Text)"
    },
    {
      "source_field": "description (String)",
      "target_table": "invoiceitems",
      "target_column": "description (Text)"
    },
    {
      "source_field": "quantity (Integer)",
      "target_table": "invoiceitems",
      "target_column": "quantity (Integer)"
    },
    {
      "source_field": "unit_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "unit_price (DECIMAL)"
    },
    {
      "source_field": "total_price (Integer)",
      "target_table": "invoiceitems",
      "target_column": "total_price (DECIMAL)"
    },
    {
      "source_field": "customer_name (String)",
      "target_table": "customers",
      "target_column": "customer_name (String)"
    },
    {
      "source_field": "customer_email (String)",
      "target_table": "customers",
      "target_column": "customer_email (String)"
    },
    {
      "source_field": "customer_phone (Integer)",
      "target_table": "customers",
      "target_column": "customer_phone (String)"
    },
    {
      "source_field": "customer_address (String)",
      "target_table": "customers",
      "target_column": "customer_address (Text)"
    },
    {
      "source_field": "payment_date (String)",
      "target_table": "payments",
      "target_column": "payment_date (Date)"
    },
    {
      "source_field": "amount_paid (Integer)",
      "target_table": "payments",
      "target_column": "amount_paid (DECIMAL)"
    },
    {
      "source_field": "payment_method (String)",
      "target_table": "payments",
      "target_column": "payment_method (String)"
    }
  ],
  "unmapped_fields": []
}
2025-06-02 15:17:50 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-06-02 15:18:01 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-06-02 15:18:01 | INFO     | main:lifespan:17 - Database tables created successfully
2025-06-02 15:18:13 | INFO     | app.utils.file_utils:save_file:21 - Saved file: invoice_data.csv
2025-06-02 15:18:13 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-06-02 15:18:13 | INFO     | app.dao.file_upload_dao:update_processing_status:29 - Updated file upload 42 status to processing
2025-06-02 15:18:13 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-06-02 15:18:13 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\invoice_data.csv (50 rows)
2025-06-02 15:18:20 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:94 - Raw LLM response: {
